Info	Severity
3929 > 80 [ACK] Seq=2117096354 Ack=1562894509 Win=512 Len=54	1
3930 > 80 [ACK] Seq=1652674027 Ack=1525520787 Win=512 Len=54	1
3931 > 80 [ACK] Seq=1962731040 Ack=625602414 Win=512 Len=54	1
3932 > 80 [ACK] Seq=359993376 Ack=1190267650 Win=512 Len=54	1
3933 > 80 [ACK] Seq=1456315881 Ack=229691438 Win=512 Len=54	1
3934 > 80 [ACK] Seq=1827423011 Ack=580812389 Win=512 Len=54	1
3935 > 80 [ACK] Seq=179901352 Ack=1000250560 Win=512 Len=54	1
3936 > 80 [ACK] Seq=2057912238 Ack=1744850554 Win=512 Len=54	1
3937 > 80 [ACK] Seq=1126174925 Ack=466934270 Win=512 Len=54	1
3938 > 80 [ACK] Seq=1505780065 Ack=1854781107 Win=512 Len=54	1
3939 > 80 [ACK] Seq=2103821538 Ack=1824393813 Win=512 Len=54	1
3940 > 80 [ACK] Seq=1570415223 Ack=1329584193 Win=512 Len=54	1
3941 > 80 [ACK] Seq=721731003 Ack=1144831585 Win=512 Len=54	1
3942 > 80 [ACK] Seq=1958090322 Ack=1504824961 Win=512 Len=54	1
3943 > 80 [ACK] Seq=465884953 Ack=813657194 Win=512 Len=54	1
3944 > 80 [ACK] Seq=1105239854 Ack=493596557 Win=512 Len=54	1
3945 > 80 [ACK] Seq=432574641 Ack=673497909 Win=512 Len=54	1
3946 > 80 [ACK] Seq=8381933 Ack=583926500 Win=512 Len=54	1
3947 > 80 [ACK] Seq=2079097680 Ack=1710101425 Win=512 Len=54	1
3948 > 80 [ACK] Seq=1301225093 Ack=1068397842 Win=512 Len=54	1
3949 > 80 [ACK] Seq=1717580135 Ack=1024735732 Win=512 Len=54	1
3950 > 80 [ACK] Seq=1549346038 Ack=447667307 Win=512 Len=54	1
3951 > 80 [ACK] Seq=759149080 Ack=1169398310 Win=512 Len=54	1
3952 > 80 [ACK] Seq=594554536 Ack=980004985 Win=512 Len=54	1
3953 > 80 [ACK] Seq=1620227643 Ack=1445889938 Win=512 Len=54	1
3954 > 80 [ACK] Seq=728108541 Ack=403646144 Win=512 Len=54	1
3955 > 80 [ACK] Seq=416801828 Ack=836220785 Win=512 Len=54	1
3956 > 80 [ACK] Seq=1105745675 Ack=844602719 Win=512 Len=54	1
3957 > 80 [ACK] Seq=1392056428 Ack=776216751 Win=512 Len=54	1
3958 > 80 [ACK] Seq=2145301451 Ack=2077441844 Win=512 Len=54	1
3959 > 80 [ACK] Seq=458360285 Ack=1647538331 Win=512 Len=54	1
3960 > 80 [ACK] Seq=595812932 Ack=1049400721 Win=512 Len=54	1
3961 > 80 [ACK] Seq=2062849773 Ack=1808549801 Win=512 Len=54	1
3962 > 80 [ACK] Seq=379750902 Ack=255620690 Win=512 Len=54	1
3963 > 80 [ACK] Seq=201476993 Ack=1875848333 Win=512 Len=54	1
3964 > 80 [ACK] Seq=836860279 Ack=456473226 Win=512 Len=54	1
3965 > 80 [ACK] Seq=1965840122 Ack=873275054 Win=512 Len=54	1
3966 > 80 [ACK] Seq=1620834226 Ack=1979020729 Win=512 Len=54	1
3967 > 80 [ACK] Seq=1859754831 Ack=1223593509 Win=512 Len=54	1
3968 > 80 [ACK] Seq=1661293212 Ack=1221411312 Win=512 Len=54	1
3969 > 80 [ACK] Seq=383745788 Ack=1679771597 Win=512 Len=54	1
3970 > 80 [ACK] Seq=130934096 Ack=128100882 Win=512 Len=54	1
3971 > 80 [ACK] Seq=325789711 Ack=43467007 Win=512 Len=54	1
3972 > 80 [ACK] Seq=1690043637 Ack=423217909 Win=512 Len=54	1
3973 > 80 [ACK] Seq=1886818900 Ack=624694903 Win=512 Len=54	1
3974 > 80 [ACK] Seq=1382000454 Ack=1461555182 Win=512 Len=54	1
3975 > 80 [ACK] Seq=1280828152 Ack=1279911656 Win=512 Len=54	1
3976 > 80 [ACK] Seq=2015876635 Ack=753262234 Win=512 Len=54	1
3977 > 80 [ACK] Seq=1448044190 Ack=465533417 Win=512 Len=54	1
3978 > 80 [ACK] Seq=1656428495 Ack=2126826630 Win=512 Len=54	1
3979 > 80 [ACK] Seq=1794770997 Ack=363088770 Win=512 Len=54	1
3980 > 80 [ACK] Seq=1433168183 Ack=494022866 Win=512 Len=54	1
3981 > 80 [ACK] Seq=2120966090 Ack=819812577 Win=512 Len=54	1
3982 > 80 [ACK] Seq=322346502 Ack=362372567 Win=512 Len=54	1
3983 > 80 [ACK] Seq=926831253 Ack=101707819 Win=512 Len=54	1
3984 > 80 [ACK] Seq=1259680689 Ack=1483708273 Win=512 Len=54	1
3985 > 80 [ACK] Seq=2049003351 Ack=617052777 Win=512 Len=54	1
3986 > 80 [ACK] Seq=1564117420 Ack=485445765 Win=512 Len=54	1
3987 > 80 [ACK] Seq=910768571 Ack=1933489955 Win=512 Len=54	1
3988 > 80 [ACK] Seq=1481013231 Ack=1442434802 Win=512 Len=54	1
3989 > 80 [ACK] Seq=1125185555 Ack=1089722152 Win=512 Len=54	1
3990 > 80 [ACK] Seq=301645829 Ack=375406687 Win=512 Len=54	1
3991 > 80 [ACK] Seq=1753690633 Ack=348889129 Win=512 Len=54	1
3992 > 80 [ACK] Seq=1101718796 Ack=671235631 Win=512 Len=54	1
3993 > 80 [ACK] Seq=872964869 Ack=1598066884 Win=512 Len=54	1
3994 > 80 [ACK] Seq=1268905844 Ack=710263925 Win=512 Len=54	1
3995 > 80 [ACK] Seq=978918354 Ack=611783629 Win=512 Len=54	1
3996 > 80 [ACK] Seq=1968842519 Ack=28417401 Win=512 Len=54	1
3997 > 80 [ACK] Seq=1564545271 Ack=939185972 Win=512 Len=54	1
3998 > 80 [ACK] Seq=1625781441 Ack=272715555 Win=512 Len=54	1
3999 > 80 [ACK] Seq=1666360592 Ack=1397901111 Win=512 Len=54	1
4000 > 80 [ACK] Seq=2070028514 Ack=1699546940 Win=512 Len=54	1
4001 > 80 [ACK] Seq=820235653 Ack=1305753926 Win=512 Len=54	1
4002 > 80 [ACK] Seq=390255370 Ack=259989074 Win=512 Len=54	1
4003 > 80 [ACK] Seq=322647654 Ack=1132953943 Win=512 Len=54	1
4004 > 80 [ACK] Seq=356747758 Ack=254376140 Win=512 Len=54	1
4005 > 80 [ACK] Seq=1874556135 Ack=1233294494 Win=512 Len=54	1
4006 > 80 [ACK] Seq=1861933641 Ack=1054653365 Win=512 Len=54	1
4007 > 80 [ACK] Seq=187273265 Ack=471714989 Win=512 Len=54	1
4008 > 80 [ACK] Seq=446102843 Ack=2097496430 Win=512 Len=54	1
4009 > 80 [ACK] Seq=2147367224 Ack=1616373374 Win=512 Len=54	1
4010 > 80 [ACK] Seq=643386461 Ack=1538918240 Win=512 Len=54	1
4011 > 80 [ACK] Seq=1662296033 Ack=211670246 Win=512 Len=54	1
4012 > 80 [ACK] Seq=882611086 Ack=601925616 Win=512 Len=54	1
4013 > 80 [ACK] Seq=774161771 Ack=924573271 Win=512 Len=54	1
4014 > 80 [ACK] Seq=116295692 Ack=1281321029 Win=512 Len=54	1
4015 > 80 [ACK] Seq=168693538 Ack=1008393516 Win=512 Len=54	1
4016 > 80 [ACK] Seq=832875014 Ack=722843509 Win=512 Len=54	1
4017 > 80 [ACK] Seq=1525473891 Ack=910116774 Win=512 Len=54	1
4018 > 80 [ACK] Seq=1009775092 Ack=1356219618 Win=512 Len=54	1
4019 > 80 [ACK] Seq=766791849 Ack=1356103194 Win=512 Len=54	1
4020 > 80 [ACK] Seq=1921709717 Ack=1999489656 Win=512 Len=54	1
4021 > 80 [ACK] Seq=481207230 Ack=1514302041 Win=512 Len=54	1
4022 > 80 [ACK] Seq=346458668 Ack=249429480 Win=512 Len=54	1
4023 > 80 [ACK] Seq=471699181 Ack=1023591251 Win=512 Len=54	1
4024 > 80 [ACK] Seq=1729893638 Ack=1139886943 Win=512 Len=54	1
4025 > 80 [ACK] Seq=1094980586 Ack=1308580481 Win=512 Len=54	1
4026 > 80 [ACK] Seq=1693362029 Ack=2141455495 Win=512 Len=54	1
4027 > 80 [ACK] Seq=1198913189 Ack=1519445738 Win=512 Len=54	1
4028 > 80 [ACK] Seq=1176179338 Ack=381737183 Win=512 Len=54	1
4029 > 80 [ACK] Seq=1103458269 Ack=1148529032 Win=512 Len=54	1
4030 > 80 [ACK] Seq=499626926 Ack=922755102 Win=512 Len=54	1
4031 > 80 [ACK] Seq=1434713824 Ack=1403962332 Win=512 Len=54	1
4032 > 80 [ACK] Seq=433987320 Ack=1750421000 Win=512 Len=54	1
4033 > 80 [ACK] Seq=35186433 Ack=74636534 Win=512 Len=54	1
4034 > 80 [ACK] Seq=560958816 Ack=1804530172 Win=512 Len=54	1
4035 > 80 [ACK] Seq=220568581 Ack=752027110 Win=512 Len=54	1
4036 > 80 [ACK] Seq=888571861 Ack=297905491 Win=512 Len=54	1
4037 > 80 [ACK] Seq=131935003 Ack=1496818680 Win=512 Len=54	1
4038 > 80 [ACK] Seq=285414920 Ack=525514370 Win=512 Len=54	1
4039 > 80 [ACK] Seq=1795114454 Ack=1628972639 Win=512 Len=54	1
4040 > 80 [ACK] Seq=365949887 Ack=2128599566 Win=512 Len=54	1
4041 > 80 [ACK] Seq=936274976 Ack=1415829742 Win=512 Len=54	1
4042 > 80 [ACK] Seq=873418459 Ack=1849817063 Win=512 Len=54	1
4043 > 80 [ACK] Seq=1059991421 Ack=1885003496 Win=512 Len=54	1
4044 > 80 [ACK] Seq=122671987 Ack=298478664 Win=512 Len=54	1
4045 > 80 [ACK] Seq=325239495 Ack=519047245 Win=512 Len=54	1
4046 > 80 [ACK] Seq=1836387485 Ack=1407619107 Win=512 Len=54	1
4047 > 80 [ACK] Seq=1194023675 Ack=1539554110 Win=512 Len=54	1
4048 > 80 [ACK] Seq=2071105603 Ack=1824969030 Win=512 Len=54	1
4049 > 80 [ACK] Seq=1182441066 Ack=1472599837 Win=512 Len=54	1
4050 > 80 [ACK] Seq=1442305561 Ack=1838549724 Win=512 Len=54	1
4051 > 80 [ACK] Seq=477441511 Ack=627341053 Win=512 Len=54	1
4052 > 80 [ACK] Seq=916539792 Ack=1500759512 Win=512 Len=54	1
4053 > 80 [ACK] Seq=958575426 Ack=413267285 Win=512 Len=54	1
4054 > 80 [ACK] Seq=1075247594 Ack=535939272 Win=512 Len=54	1
4055 > 80 [ACK] Seq=848966286 Ack=861178768 Win=512 Len=54	1
4056 > 80 [ACK] Seq=1374712089 Ack=550082605 Win=512 Len=54	1
4057 > 80 [ACK] Seq=50879735 Ack=1744106280 Win=512 Len=54	1
4058 > 80 [ACK] Seq=223866061 Ack=1667728235 Win=512 Len=54	1
4059 > 80 [ACK] Seq=922366758 Ack=702685653 Win=512 Len=54	1
4060 > 80 [ACK] Seq=1102356447 Ack=2144991215 Win=512 Len=54	1
4061 > 80 [ACK] Seq=1263462053 Ack=474949078 Win=512 Len=54	1
4062 > 80 [ACK] Seq=692913754 Ack=1391488870 Win=512 Len=54	1
4063 > 80 [ACK] Seq=1972182518 Ack=202580649 Win=512 Len=54	1
4064 > 80 [ACK] Seq=841487482 Ack=1277828243 Win=512 Len=54	1
4065 > 80 [ACK] Seq=9271111 Ack=2126794530 Win=512 Len=54	1
4066 > 80 [ACK] Seq=1843585633 Ack=1354022971 Win=512 Len=54	1
4067 > 80 [ACK] Seq=790551966 Ack=1404902706 Win=512 Len=54	1
4068 > 80 [ACK] Seq=1277072409 Ack=1628768767 Win=512 Len=54	1
4069 > 80 [ACK] Seq=1441078235 Ack=403651878 Win=512 Len=54	1
4070 > 80 [ACK] Seq=930200250 Ack=1506008325 Win=512 Len=54	1
4071 > 80 [ACK] Seq=110388342 Ack=621986730 Win=512 Len=54	1
4072 > 80 [ACK] Seq=2065401134 Ack=1314900485 Win=512 Len=54	1
4073 > 80 [ACK] Seq=1226206143 Ack=1139599355 Win=512 Len=54	1
4074 > 80 [ACK] Seq=800278437 Ack=1981086838 Win=512 Len=54	1
4075 > 80 [ACK] Seq=910290003 Ack=1990357949 Win=512 Len=54	1
4076 > 80 [ACK] Seq=1881480338 Ack=1686459934 Win=512 Len=54	1
4077 > 80 [ACK] Seq=1255269630 Ack=329528252 Win=512 Len=54	1
4078 > 80 [ACK] Seq=225681554 Ack=1606600661 Win=512 Len=54	1
4079 > 80 [ACK] Seq=863821714 Ack=900195249 Win=512 Len=54	1
4080 > 80 [ACK] Seq=57163880 Ack=1830395499 Win=512 Len=54	1
4081 > 80 [ACK] Seq=1395497260 Ack=1940783841 Win=512 Len=54	1
4082 > 80 [ACK] Seq=1061296071 Ack=1858701328 Win=512 Len=54	1
4083 > 80 [ACK] Seq=2118583752 Ack=937423823 Win=512 Len=54	1
4084 > 80 [ACK] Seq=1230968434 Ack=1737702260 Win=512 Len=54	1
4085 > 80 [ACK] Seq=1621181359 Ack=500508615 Win=512 Len=54	1
4086 > 80 [ACK] Seq=1990705167 Ack=234505305 Win=512 Len=54	1
4087 > 80 [ACK] Seq=1566768297 Ack=1489774935 Win=512 Len=54	1
4088 > 80 [ACK] Seq=400250486 Ack=1715456490 Win=512 Len=54	1
4089 > 80 [ACK] Seq=862501442 Ack=431794556 Win=512 Len=54	1
4090 > 80 [ACK] Seq=1728404276 Ack=488958436 Win=512 Len=54	1
4091 > 80 [ACK] Seq=1952831787 Ack=1884455697 Win=512 Len=54	1
4092 > 80 [ACK] Seq=651762380 Ack=798268120 Win=512 Len=54	1
4093 > 80 [ACK] Seq=665593459 Ack=769368224 Win=512 Len=54	1
4094 > 80 [ACK] Seq=1819023893 Ack=2000336658 Win=512 Len=54	1
4095 > 80 [ACK] Seq=658573869 Ack=1474034369 Win=512 Len=54	1
4096 > 80 [ACK] Seq=1488481794 Ack=1317255888 Win=512 Len=54	1
4097 > 80 [ACK] Seq=1857366005 Ack=736540538 Win=512 Len=54	1
4098 > 80 [ACK] Seq=408294820 Ack=1136791024 Win=512 Len=54	1
4099 > 80 [ACK] Seq=565824296 Ack=1999292466 Win=512 Len=54	1
4100 > 80 [ACK] Seq=1623549022 Ack=1580213094 Win=512 Len=54	1
4101 > 80 [ACK] Seq=216701951 Ack=1385561233 Win=512 Len=54	1
4102 > 80 [ACK] Seq=750638721 Ack=2037323613 Win=512 Len=54	1
4103 > 80 [ACK] Seq=995793172 Ack=555433424 Win=512 Len=54	1
4104 > 80 [ACK] Seq=30887797 Ack=226973669 Win=512 Len=54	1
4105 > 80 [ACK] Seq=803684683 Ack=885547538 Win=512 Len=54	1
4106 > 80 [ACK] Seq=2076990184 Ack=226545684 Win=512 Len=54	1
4107 > 80 [ACK] Seq=1437317342 Ack=2083911689 Win=512 Len=54	1
4108 > 80 [ACK] Seq=139935788 Ack=344722861 Win=512 Len=54	1
4109 > 80 [ACK] Seq=558010724 Ack=910547158 Win=512 Len=54	1
4110 > 80 [ACK] Seq=1407880217 Ack=386612532 Win=512 Len=54	1
4111 > 80 [ACK] Seq=599224498 Ack=603314483 Win=512 Len=54	1
4112 > 80 [ACK] Seq=1675024476 Ack=1353953204 Win=512 Len=54	1
4113 > 80 [ACK] Seq=1401608926 Ack=202262728 Win=512 Len=54	1
4114 > 80 [ACK] Seq=1897561600 Ack=233150526 Win=512 Len=54	1
4115 > 80 [ACK] Seq=98883636 Ack=1036835209 Win=512 Len=54	1
4116 > 80 [ACK] Seq=1921723689 Ack=966341745 Win=512 Len=54	1
4117 > 80 [ACK] Seq=766852335 Ack=256175439 Win=512 Len=54	1
4118 > 80 [ACK] Seq=348521519 Ack=396111228 Win=512 Len=54	1
4119 > 80 [ACK] Seq=1066981727 Ack=954121952 Win=512 Len=54	1
4120 > 80 [ACK] Seq=1637250753 Ack=214518521 Win=512 Len=54	1
4121 > 80 [ACK] Seq=1640249225 Ack=813743019 Win=512 Len=54	1
4122 > 80 [ACK] Seq=881325282 Ack=341283847 Win=512 Len=54	1
4123 > 80 [ACK] Seq=12241305 Ack=1742892773 Win=512 Len=54	1
4124 > 80 [ACK] Seq=1846074400 Ack=1492970725 Win=512 Len=54	1
4125 > 80 [ACK] Seq=1759397516 Ack=1591854361 Win=512 Len=54	1
4126 > 80 [ACK] Seq=410784523 Ack=1366094403 Win=512 Len=54	1
4127 > 80 [ACK] Seq=1436200863 Ack=2132946738 Win=512 Len=54	1
4128 > 80 [ACK] Seq=250561596 Ack=333984610 Win=512 Len=54	1
4129 > 80 [ACK] Seq=1557128838 Ack=1400966337 Win=512 Len=54	1
4130 > 80 [ACK] Seq=1626759591 Ack=890733443 Win=512 Len=54	1
4131 > 80 [ACK] Seq=2083002875 Ack=383499020 Win=512 Len=54	1
4132 > 80 [ACK] Seq=995076995 Ack=1264824303 Win=512 Len=54	1
4133 > 80 [ACK] Seq=1261104319 Ack=1277065608 Win=512 Len=54	1
4134 > 80 [ACK] Seq=1729394371 Ack=975656360 Win=512 Len=54	1
4135 > 80 [ACK] Seq=283351302 Ack=587570228 Win=512 Len=54	1
4136 > 80 [ACK] Seq=2021627089 Ack=998354752 Win=512 Len=54	1
4137 > 80 [ACK] Seq=431277326 Ack=287071967 Win=512 Len=54	1
4138 > 80 [ACK] Seq=1244586650 Ack=537633563 Win=512 Len=54	1
4139 > 80 [ACK] Seq=306523554 Ack=2094762401 Win=512 Len=54	1
4140 > 80 [ACK] Seq=322582410 Ack=1574038344 Win=512 Len=54	1
4141 > 80 [ACK] Seq=553159788 Ack=1509557572 Win=512 Len=54	1
4142 > 80 [ACK] Seq=1597480186 Ack=357150919 Win=512 Len=54	1
4143 > 80 [ACK] Seq=835600783 Ack=1618255238 Win=512 Len=54	1
4144 > 80 [ACK] Seq=1816614153 Ack=1200165961 Win=512 Len=54	1
4145 > 80 [ACK] Seq=2143114601 Ack=1483517263 Win=512 Len=54	1
4146 > 80 [ACK] Seq=1913985763 Ack=1357660705 Win=512 Len=54	1
4147 > 80 [ACK] Seq=903467679 Ack=1788938031 Win=512 Len=54	1
4148 > 80 [ACK] Seq=2025896334 Ack=886041033 Win=512 Len=54	1
4149 > 80 [ACK] Seq=1334825951 Ack=1192564587 Win=512 Len=54	1
4150 > 80 [ACK] Seq=2044721906 Ack=1515146997 Win=512 Len=54	1
4151 > 80 [ACK] Seq=1497867655 Ack=2068306786 Win=512 Len=54	1
4152 > 80 [ACK] Seq=1334512425 Ack=1518303324 Win=512 Len=54	1
4153 > 80 [ACK] Seq=288497850 Ack=206420459 Win=512 Len=54	1
4154 > 80 [ACK] Seq=519548883 Ack=2023034612 Win=512 Len=54	1
4155 > 80 [ACK] Seq=1726256276 Ack=2018665566 Win=512 Len=54	1
4156 > 80 [ACK] Seq=1373050250 Ack=1785167681 Win=512 Len=54	1
4157 > 80 [ACK] Seq=2018198975 Ack=541151712 Win=512 Len=54	1
4158 > 80 [ACK] Seq=802936020 Ack=419564399 Win=512 Len=54	1
4159 > 80 [ACK] Seq=125306627 Ack=1754390350 Win=512 Len=54	1
4160 > 80 [ACK] Seq=1542439636 Ack=1651628608 Win=512 Len=54	1
4161 > 80 [ACK] Seq=238643694 Ack=1002012616 Win=512 Len=54	1
4162 > 80 [ACK] Seq=444405323 Ack=189041393 Win=512 Len=54	1
4163 > 80 [ACK] Seq=1007317872 Ack=477539244 Win=512 Len=54	1
4164 > 80 [ACK] Seq=1041002010 Ack=997088127 Win=512 Len=54	1
4165 > 80 [ACK] Seq=127368462 Ack=575860756 Win=512 Len=54	1
4166 > 80 [ACK] Seq=697252178 Ack=1948911006 Win=512 Len=54	1
4167 > 80 [ACK] Seq=477312950 Ack=1819626333 Win=512 Len=54	1
4168 > 80 [ACK] Seq=2046311754 Ack=475078705 Win=512 Len=54	1
4169 > 80 [ACK] Seq=206384294 Ack=600385333 Win=512 Len=54	1
4170 > 80 [ACK] Seq=1706505070 Ack=2142824969 Win=512 Len=54	1
4171 > 80 [ACK] Seq=426805547 Ack=233985015 Win=512 Len=54	1
4172 > 80 [ACK] Seq=1215412810 Ack=678390339 Win=512 Len=54	1
4173 > 80 [ACK] Seq=1374839749 Ack=1685708211 Win=512 Len=54	1
4174 > 80 [ACK] Seq=1740687147 Ack=579226573 Win=512 Len=54	1
4175 > 80 [ACK] Seq=1982085509 Ack=706595036 Win=512 Len=54	1
4176 > 80 [ACK] Seq=2094665790 Ack=1403847214 Win=512 Len=54	1
4177 > 80 [ACK] Seq=1844930103 Ack=1881160164 Win=512 Len=54	1
4178 > 80 [ACK] Seq=2136346129 Ack=1779988270 Win=512 Len=54	1
4179 > 80 [ACK] Seq=699842906 Ack=1986372565 Win=512 Len=54	1
4180 > 80 [ACK] Seq=1017730034 Ack=1545393987 Win=512 Len=54	1
4181 > 80 [ACK] Seq=839762122 Ack=1972199534 Win=512 Len=54	1
4182 > 80 [ACK] Seq=1663806826 Ack=1040128696 Win=512 Len=54	1
4183 > 80 [ACK] Seq=529409275 Ack=267484797 Win=512 Len=54	1
4184 > 80 [ACK] Seq=2020034617 Ack=2008171944 Win=512 Len=54	1
4185 > 80 [ACK] Seq=212780790 Ack=1842773805 Win=512 Len=54	1
4186 > 80 [ACK] Seq=1128871367 Ack=1789955947 Win=512 Len=54	1
4187 > 80 [ACK] Seq=1846389302 Ack=1487402403 Win=512 Len=54	1
4188 > 80 [ACK] Seq=88566274 Ack=1476264884 Win=512 Len=54	1
4189 > 80 [ACK] Seq=953305600 Ack=28624143 Win=512 Len=54	1
4190 > 80 [ACK] Seq=270946611 Ack=1046354177 Win=512 Len=54	1
4191 > 80 [ACK] Seq=1731412592 Ack=1886116299 Win=512 Len=54	1
4192 > 80 [ACK] Seq=1278379940 Ack=1402439477 Win=512 Len=54	1
4193 > 80 [ACK] Seq=1503737627 Ack=1931848752 Win=512 Len=54	1
4194 > 80 [ACK] Seq=1267319877 Ack=1804399721 Win=512 Len=54	1
4195 > 80 [ACK] Seq=1610128700 Ack=2017180511 Win=512 Len=54	1
4196 > 80 [ACK] Seq=512048912 Ack=998568230 Win=512 Len=54	1
4197 > 80 [ACK] Seq=817816337 Ack=697473884 Win=512 Len=54	1
4198 > 80 [ACK] Seq=857260279 Ack=786040159 Win=512 Len=54	1
4199 > 80 [ACK] Seq=529208844 Ack=1739345759 Win=512 Len=54	1
4200 > 80 [ACK] Seq=40046325 Ack=2010292371 Win=512 Len=54	1
4201 > 80 [ACK] Seq=1096277794 Ack=1594221315 Win=512 Len=54	1
4202 > 80 [ACK] Seq=1977225148 Ack=725117607 Win=512 Len=54	1
4203 > 80 [ACK] Seq=1750817551 Ack=81371586 Win=512 Len=54	1
4204 > 80 [ACK] Seq=1791894750 Ack=1348691463 Win=512 Len=54	1
4205 > 80 [ACK] Seq=1693660246 Ack=811336515 Win=512 Len=54	1
4206 > 80 [ACK] Seq=1290715899 Ack=1323385427 Win=512 Len=54	1
4207 > 80 [ACK] Seq=530243851 Ack=2141201765 Win=512 Len=54	1
4208 > 80 [ACK] Seq=1257174207 Ack=850978396 Win=512 Len=54	1
4209 > 80 [ACK] Seq=1312885799 Ack=1380187240 Win=512 Len=54	1
4210 > 80 [ACK] Seq=1397221534 Ack=1420233566 Win=512 Len=54	1
4211 > 80 [ACK] Seq=380427798 Ack=369027712 Win=512 Len=54	1
4212 > 80 [ACK] Seq=1249750361 Ack=198769212 Win=512 Len=54	1
4213 > 80 [ACK] Seq=1374028753 Ack=1949586763 Win=512 Len=54	1
4214 > 80 [ACK] Seq=1282672249 Ack=1593997866 Win=512 Len=54	1
4215 > 80 [ACK] Seq=848231819 Ack=1140174464 Win=512 Len=54	1
4216 > 80 [ACK] Seq=283488253 Ack=283406715 Win=512 Len=54	1
4217 > 80 [ACK] Seq=717312917 Ack=813650566 Win=512 Len=54	1
4218 > 80 [ACK] Seq=1848611465 Ack=2070824773 Win=512 Len=54	1
4219 > 80 [ACK] Seq=1618466525 Ack=1236226924 Win=512 Len=54	1
4220 > 80 [ACK] Seq=980183696 Ack=485964810 Win=512 Len=54	1
4221 > 80 [ACK] Seq=204709590 Ack=866392608 Win=512 Len=54	1
4222 > 80 [ACK] Seq=1023456799 Ack=2116142969 Win=512 Len=54	1
4223 > 80 [ACK] Seq=419837967 Ack=1342688074 Win=512 Len=54	1
4224 > 80 [ACK] Seq=2045074369 Ack=477876676 Win=512 Len=54	1
4225 > 80 [ACK] Seq=724034938 Ack=1326108495 Win=512 Len=54	1
4226 > 80 [ACK] Seq=214332022 Ack=1609596748 Win=512 Len=54	1
4227 > 80 [ACK] Seq=1028014534 Ack=179426017 Win=512 Len=54	1
4228 > 80 [ACK] Seq=1835415163 Ack=2028037483 Win=512 Len=54	1
4229 > 80 [ACK] Seq=1346310541 Ack=1499020360 Win=512 Len=54	1
4230 > 80 [ACK] Seq=89909511 Ack=331720408 Win=512 Len=54	1
4231 > 80 [ACK] Seq=253742047 Ack=536429998 Win=512 Len=54	1
4232 > 80 [ACK] Seq=786602295 Ack=1559886797 Win=512 Len=54	1
4233 > 80 [ACK] Seq=1518231755 Ack=1979724764 Win=512 Len=54	1
4234 > 80 [ACK] Seq=2051964331 Ack=1877315485 Win=512 Len=54	1
4235 > 80 [ACK] Seq=2032211125 Ack=453866775 Win=512 Len=54	1
4236 > 80 [ACK] Seq=1005148735 Ack=668198797 Win=512 Len=54	1
4237 > 80 [ACK] Seq=261493060 Ack=1696213332 Win=512 Len=54	1
4238 > 80 [ACK] Seq=331487952 Ack=1384144847 Win=512 Len=54	1
4239 > 80 [ACK] Seq=324823969 Ack=582971740 Win=512 Len=54	1
4240 > 80 [ACK] Seq=1554386910 Ack=672881251 Win=512 Len=54	1
4241 > 80 [ACK] Seq=1122431014 Ack=926623298 Win=512 Len=54	1
4242 > 80 [ACK] Seq=1556867727 Ack=1713225593 Win=512 Len=54	1
4243 > 80 [ACK] Seq=1959963761 Ack=1083973701 Win=512 Len=54	1
4244 > 80 [ACK] Seq=1558264221 Ack=988454384 Win=512 Len=54	1
4245 > 80 [ACK] Seq=1634441358 Ack=873181862 Win=512 Len=54	1
4246 > 80 [ACK] Seq=889243342 Ack=1878330597 Win=512 Len=54	1
4247 > 80 [ACK] Seq=1753642074 Ack=2139823658 Win=512 Len=54	1
4248 > 80 [ACK] Seq=649983176 Ack=323827962 Win=512 Len=54	1
4249 > 80 [ACK] Seq=1574361761 Ack=648651931 Win=512 Len=54	1
4250 > 80 [ACK] Seq=1850277058 Ack=55555193 Win=512 Len=54	1
4251 > 80 [ACK] Seq=310429115 Ack=1177986208 Win=512 Len=54	1
4252 > 80 [ACK] Seq=1454494818 Ack=587370287 Win=512 Len=54	1
4253 > 80 [ACK] Seq=2010963670 Ack=399850400 Win=512 Len=54	1
4254 > 80 [ACK] Seq=252189990 Ack=1958114621 Win=512 Len=54	1
4255 > 80 [ACK] Seq=370731795 Ack=1445072331 Win=512 Len=54	1
4256 > 80 [ACK] Seq=943140375 Ack=186832025 Win=512 Len=54	1
4257 > 80 [ACK] Seq=36264105 Ack=1940474100 Win=512 Len=54	1
4258 > 80 [ACK] Seq=825601166 Ack=442973628 Win=512 Len=54	1
4259 > 80 [ACK] Seq=851599427 Ack=2017335390 Win=512 Len=54	1
4260 > 80 [ACK] Seq=1460569429 Ack=1720128800 Win=512 Len=54	1
4261 > 80 [ACK] Seq=594937034 Ack=2030557916 Win=512 Len=54	1
4262 > 80 [ACK] Seq=655927937 Ack=1337569086 Win=512 Len=54	1
4263 > 80 [ACK] Seq=282660786 Ack=1201049109 Win=512 Len=54	1
4264 > 80 [ACK] Seq=993367336 Ack=1453239099 Win=512 Len=54	1
4265 > 80 [ACK] Seq=545044623 Ack=1823970895 Win=512 Len=54	1
4266 > 80 [ACK] Seq=969903771 Ack=619627622 Win=512 Len=54	1
4267 > 80 [ACK] Seq=1125609869 Ack=655891727 Win=512 Len=54	1
4268 > 80 [ACK] Seq=1273655977 Ack=1481492894 Win=512 Len=54	1
